32850;42199;FELONY;0101000020D7080000FEFFFFFF7A0F3041D8F8FFFFCFCE0641
32851;85789;FELONY;0101000020D70800000C000000C0A42E41C4F7FFFFDFBC0641
32852;85789;FELONY;0101000020D70800000C000000C0A42E41C4F7FFFFDFBC0641
32853;37936;FELONY;0101000020D708000008000000801F2F4166F8FFFF073B0941
32854;81424;FELONY;0101000020D7080000F5FFFFFF45F32E4154F8FFFFE73A0D41
32855;40793;FELONY;0101000020D7080000040000008EC02E4132F9FFFF27590D41
32856;39572;FELONY;0101000020D7080000000000000618304196F7FFFFFF580641
32857;43268;FELONY;0101000020D70800000A0000001E112E41CFF7FFFF5FB40741
32858;24553;FELONY;0101000020D70800001000000058532D41EEF7FFFF37590541
32859;25390;FELONY;0101000020D708000000000000E6342F41D2F8FFFF1F420941
32860;59430;FELONY;0101000020D7080000FBFFFFFF01172E4196F7FFFFDFAE0941
32861;11145;FELONY;0101000020D7080000F1FFFFFF916E2E4102F8FFFFE7630841
32862;77695;FELONY;0101000020D70800000B0000002E1F2F4169F8FFFF975E0941
32863;9812;FELONY;0101000020D70800000B00000056172E4145F8FFFF4FCE0941
32864;58597;FELONY;0101000020D7080000EAFFFFFF971D2F4118F8FFFF0F0A0A41
32865;100118;FELONY;0101000020D7080000F4FFFFFFB3702F41AEF7FFFF97460A41
32866;72550;FELONY;0101000020D708000002000000F4AE2E412DF8FFFF5F290741
32867;84268;FELONY;0101000020D7080000F8FFFFFF25AD2E414CF7FFFF57F90641
32868;36010;FELONY;0101000020D7080000FBFFFFFF5BF62E41A0F7FFFF3F3F0641
32869;84431;FELONY;0101000020D708000007000000C6032E41D8F7FFFFAF9F0641
32870;28665;FELONY;0101000020D70800000600000086692E414AF8FFFFFF840641
32871;44480;FELONY;0101000020D7080000060000000A342E41D8F7FFFF47E30841
32872;15147;FELONY;0101000020D70800000800000080CD2E413FF8FFFF87D20341
32873;74774;FELONY;0101000020D7080000F5FFFFFF71082F411DF8FFFFBFBC0541
32874;9087;FELONY;0101000020D70800000100000056342E41E5F7FFFF67F70541
32875;16370;FELONY;0101000020D70800000200000024D92E41E1F7FFFFCF920841
32876;99133;FELONY;0101000020D7080000F8FFFFFF97AE2E415DF8FFFF87340A41
32877;25706;FELONY;0101000020D70800000300000092822F4121F9FFFFBFFD0E41
32878;86578;FELONY;0101000020D7080000060000009CE12E4179F8FFFF1FA00F41
32879;62369;FELONY;0101000020D7080000EFFFFFFF33D32E41B2FBFFFF737B1041
32880;107214;FELONY;0101000020D7080000FCFFFFFF49022F41BFF7FFFFEFE10941
32881;5449;FELONY;0101000020D70800000D000000C4722E410FF8FFFF97400741
32882;61574;FELONY;0101000020D70800000B000000D6742E414EF9FFFF7F150C41
32883;27190;FELONY;0101000020D7080000080000001C212E41B0F7FFFF6F460941
32884;83088;FELONY;0101000020D708000001000000C6452E41D1F7FFFFAFAF0641
32885;48773;FELONY;0101000020D70800000800000088B92E418FF8FFFF57540541
32886;46166;FELONY;0101000020D70800000A000000E2252E41B3F8FFFF2F960641
32887;91051;FELONY;0101000020D708000008000000300D2F41CCF8FFFF47340E41
32888;78293;FELONY;0101000020D7080000F1FFFFFFF7472E41DCF7FFFF57810A41
32889;14578;FELONY;0101000020D7080000F5FFFFFF87622D41FAF6FFFF1FF40441
32890;57765;FELONY;0101000020D70800000400000088292E41F6F7FFFF2F0C0941
32891;13746;FELONY;0101000020D708000004000000D2712E4147F8FFFFEFEE0641
32892;96980;FELONY;0101000020D70800000E00000038802E41D5F8FFFFDFE40B41
32893;22;FELONY;0101000020D7080000FAFFFFFF4D042D4145F8FFFFAFD90441
32894;4255;FELONY;0101000020D70800001000000062452F41D4F9FFFF07210F41
32895;99808;FELONY;0101000020D7080000FAFFFFFF83D82E4106F8FFFF27DF0541
32896;103176;FELONY;0101000020D7080000FDFFFFFF836A2E416DF8FFFFD7600C41
32897;63012;FELONY;0101000020D7080000F3FFFFFF47902E414DF9FFFFBF670C41
32898;93408;FELONY;0101000020D7080000E3FFFFFF772E2F412CF8FFFF5FDE0C41
32899;103055;FELONY;0101000020D708000006000000AA282F417DF9FFFF57DC0E41
32900;13170;FELONY;0101000020D70800000C0000002CCA2E4199F7FFFF17B30741
32901;20243;FELONY;0101000020D7080000F8FFFFFFAF1C2D419BF7FFFF8FE60241
32902;42629;FELONY;0101000020D7080000FDFFFFFF5B1B2E413CF7FFFF3F720341
32903;7915;FELONY;0101000020D70800000600000054312E4117F8FFFFAF820641
32904;81779;FELONY;0101000020D7080000D6FFFFFF019D2F415AF7FFFF6F870641
32905;73651;FELONY;0101000020D70800000100000056EE2F419EF7FFFF7FD60641
32906;35637;FELONY;0101000020D7080000DDFFFFFF1DA92E4173F8FFFFA7390D41
32907;27759;FELONY;0101000020D70800000700000020322F410EF8FFFF7F7D0F41
32908;72155;FELONY;0101000020D7080000DCFFFFFFDDF22E41A8F7FFFF1FD40441
32909;49529;FELONY;0101000020D7080000F1FFFFFF1F222E419AF7FFFFA74D0941
32910;24365;FELONY;0101000020D70800000D00000096C22E41DEF7FFFF9F630341
32911;57959;FELONY;0101000020D7080000F3FFFFFFD38B2E41FCF7FFFFC7FD0541
32912;46373;FELONY;0101000020D7080000F9FFFFFFAD0A2E41E0F7FFFFE7720941
32913;21611;FELONY;0101000020D7080000060000004CD22E4185F8FFFF37E80841
32914;86455;FELONY;0101000020D70800000600000042302E41A8F8FFFF570E0B41
32915;47060;FELONY;0101000020D708000001000000FAB42E4176F7FFFF27A80541
32916;22669;FELONY;0101000020D7080000F5FFFFFF79E42C41A9F8FFFFAF3A0341
32917;20327;FELONY;0101000020D7080000F3FFFFFF29112E4130F9FFFF9F290841
32918;108288;FELONY;0101000020D7080000FDFFFFFFAB212E410AF8FFFFCFA50841
32919;3727;FELONY;0101000020D708000007000000DE3C2E41DEF8FFFFB7EF0B41
32920;71908;FELONY;0101000020D7080000FCFFFFFF9FFB2E4196F7FFFFBFBF0C41
32921;100257;FELONY;0101000020D708000006000000140D2F41C7F8FFFF07070641
32922;116538;FELONY;0101000020D708000003000000547C2E416DF8FFFFF7890C41
32923;111939;FELONY;0101000020D7080000FEFFFFFF4BB42E4123F9FFFF0F140F41
32924;4209;FELONY;0101000020D7080000F3FFFFFF43622F4105F8FFFF1F6E0F41
32925;36661;FELONY;0101000020D7080000FCFFFFFF53DF2E4130FCFFFF47861041
32926;71671;FELONY;0101000020D708000006000000FC672E41CCF8FFFFE7400641
32927;73545;FELONY;0101000020D70800000100000056C62E4136F8FFFFEF660641
32928;10678;FELONY;0101000020D70800000400000066E82F4138F9FFFFBF140841
32929;27768;FELONY;0101000020D70800000B000000DC3C2E414FF9FFFF1F9A0B41
32930;65522;FELONY;0101000020D7080000EDFFFFFF43852E419EF7FFFF8F6E0E41
32931;75797;FELONY;0101000020D708000000000000C8E62E41C1F8FFFFB77C0E41
32932;101473;FELONY;0101000020D70800000000000074BD2E41CCF8FFFF6FE70C41
32933;29119;FELONY;0101000020D7080000F3FFFFFFADF12D4109F8FFFF5F2C0541
32934;91647;FELONY;0101000020D7080000FFFFFFFF83A32E41CEF7FFFF27B60341
32935;17356;FELONY;0101000020D7080000F9FFFFFF79232E41CAF8FFFFEF360941
32936;81393;FELONY;0101000020D708000007000000BA0B2E4167F8FFFF777A0941
32937;59074;FELONY;0101000020D7080000FBFFFFFFA31E2E4180F8FFFF1F200A41
32938;88009;FELONY;0101000020D7080000FBFFFFFFDD082F4139F8FFFFFFAA0F41
32939;52397;FELONY;0101000020D70800000A000000E2322E41F2F7FFFFE7E70A41
32940;81617;FELONY;0101000020D70800000B00000052CF2E410FF8FFFF8F970641
32941;114537;FELONY;0101000020D70800000F000000A8372F410FF9FFFF27680E41
32942;5654;FELONY;0101000020D7080000FEFFFFFF31AC2E41CDF8FFFF5F120741
32943;15782;FELONY;0101000020D7080000FBFFFFFF2F392E4106F8FFFF2F560541
32944;4094;FELONY;0101000020D708000003000000426B2E4175F8FFFF0F450641
32945;8073;FELONY;0101000020D7080000F9FFFFFF8F902E418CF8FFFFB7F50341
32946;59944;FELONY;0101000020D70800000D000000D6292F41D0F7FFFFFFC70E41
32947;1065;FELONY;0101000020D70800000A00000000FA2E4156F8FFFF37590F41
32948;75557;FELONY;0101000020D7080000FEFFFFFF9D7A2E4141F8FFFFC7C40241
32949;51021;FELONY;0101000020D70800000200000064702E41DEF7FFFFBFA70441
32950;11013;FELONY;0101000020D7080000F6FFFFFF9F932E41A4F7FFFFD7E10741
32951;65515;FELONY;0101000020D7080000F6FFFFFF8F8A2E417DF8FFFF3F860841
32952;101056;FELONY;0101000020D7080000FEFFFFFFF31B2E41ADF7FFFFCF470941
32953;47339;FELONY;0101000020D7080000D8FFFFFF3B4B2F4148F8FFFFB7830B41
32954;31798;FELONY;0101000020D7080000DAFFFFFFAF332F4139F9FFFFFF910D41
32955;16551;FELONY;0101000020D70800000A000000E6182F41DFF7FFFF9F750F41
32956;60155;FELONY;0101000020D7080000DCFFFFFF87102D4168F9FFFF47E20441
32957;83180;FELONY;0101000020D7080000F8FFFFFFE9D32E4187F8FFFF5F240641
32958;67217;FELONY;0101000020D7080000FCFFFFFF6B2D2E41F4F8FFFF87570941
32959;48848;FELONY;0101000020D7080000FDFFFFFFEB2F2E41C2F7FFFF1FA10941
32960;93608;FELONY;0101000020D708000007000000BE9C2E414FF7FFFFDFA50741
32961;7201;FELONY;0101000020D70800000600000042CC2E419CF7FFFFF7E00441
32962;13977;FELONY;0101000020D7080000F4FFFFFF2BFB2D4194F8FFFF07B10941
32963;42834;FELONY;0101000020D70800000F0000001CDD2D4153F9FFFF27D20441
32964;31109;FELONY;0101000020D708000009000000CC032E41D0F8FFFF0F120541
32965;14691;FELONY;0101000020D7080000F9FFFFFF17F62D41C0F8FFFF471C0441
32966;56552;FELONY;0101000020D7080000E9FFFFFF3FDD2E4152F7FFFF8FF60841
32967;78316;FELONY;0101000020D7080000F6FFFFFF41D52E41F7F7FFFF07AA0D41
32968;38057;FELONY;0101000020D7080000F8FFFFFF510B2E41FEF7FFFF4F700341
32969;95891;FELONY;0101000020D708000002000000A0402F41ACF8FFFF676E0841
32970;47898;FELONY;0101000020D7080000D6FFFFFFA9232E41ADF7FFFF17FA0841
32971;19327;FELONY;0101000020D7080000F9FFFFFF03132E4151F7FFFFFF910941
32972;23705;FELONY;0101000020D708000008000000A4EA2F41B7F7FFFFAF140341
32973;86030;FELONY;0101000020D70800000E0000006AE12E41A6F7FFFF579A0D41
32974;54543;FELONY;0101000020D7080000FDFFFFFF716B2E4114F8FFFF87A20941
32975;57486;FELONY;0101000020D708000003000000EEFE2E4118F8FFFF6FC30E41
32976;110915;FELONY;0101000020D7080000F2FFFFFFFF2B2F4199F8FFFF171D0A41
32977;106342;FELONY;0101000020D7080000FCFFFFFF79192E414DF8FFFFCF340A41
32978;33817;FELONY;0101000020D7080000050000003E282E41D4F7FFFF7F480A41
32979;102201;FELONY;0101000020D7080000E4FFFFFFD9302F414FF8FFFF37050D41
32980;115331;FELONY;0101000020D7080000040000002EDB2E41B8F7FFFF17EB0E41
32981;87983;FELONY;0101000020D7080000F8FFFFFFD9652E41B1F7FFFF47E00C41
32982;70692;FELONY;0101000020D7080000FAFFFFFF9D522E4158F8FFFFD7DB0641
32983;89356;FELONY;0101000020D70800000C00000096A22F4187F8FFFFA7DA0641
32984;69992;FELONY;0101000020D7080000F4FFFFFF673E2F41B0F8FFFFB7F60641
32985;12487;FELONY;0101000020D7080000FAFFFFFF1D3A2E41CFF7FFFF0F8B0841
32986;877;FELONY;0101000020D7080000F5FFFFFF8BA92E41DAF7FFFFF78F0A41
32987;108535;FELONY;0101000020D708000009000000DC502F4128F8FFFFEF150E41
32988;14035;FELONY;0101000020D7080000F3FFFFFF7B052F4171F8FFFFCFFB0941
32989;66675;FELONY;0101000020D708000000000000EE332F412AF8FFFFCF560A41
32990;58964;FELONY;0101000020D708000003000000745A2F414CF8FFFF77280741
32991;34657;FELONY;0101000020D7080000FAFFFFFFEB882F41BAF8FFFF47890A41
32992;3612;FELONY;0101000020D7080000FEFFFFFFB1892E41C5F7FFFFBF0B0E41
32993;36203;FELONY;0101000020D7080000FAFFFFFFF1202F41A3F8FFFFC7420A41
32994;49382;FELONY;0101000020D708000005000000A8BD2E415FF8FFFF57290E41
32995;30743;FELONY;0101000020D7080000FDFFFFFF45A42E412FF8FFFF77FC0241
32996;30868;FELONY;0101000020D7080000E8FFFFFF6F8E2F41BAF8FFFF3FD80741
32997;94966;FELONY;0101000020D7080000D5FFFFFF33B82E41BDF7FFFF6F820941
32998;34120;FELONY;0101000020D708000007000000E2122E4169F9FFFF1FAE0941
32999;40346;FELONY;0101000020D7080000FDFFFFFFD636304106F8FFFF97B40941
33000;20672;FELONY;0101000020D7080000FAFFFFFF391A2F41FAF8FFFFB7A70941
33001;43656;FELONY;0101000020D70800000300000026EC2F41A6F8FFFF277D0B41
33002;101410;FELONY;0101000020D708000001000000BC5F2E414AF8FFFF978E0541
33003;102723;FELONY;0101000020D7080000FFFFFFFFF18C2E4140F8FFFFDFAC0541
33004;11292;FELONY;0101000020D708000009000000B88D2E413CF8FFFFDF7F0741
33005;41288;FELONY;0101000020D708000004000000A4272E4198F7FFFF0F850941
33006;58424;FELONY;0101000020D7080000F8FFFFFF3BA02E41C0F8FFFFBFC10C41
33007;75642;FELONY;0101000020D7080000D9FFFFFFB5932E41CFF8FFFF8F8A0D41
33008;68633;FELONY;0101000020D70800000E000000B8162E416FF8FFFF4F790641
33009;64594;FELONY;0101000020D708000006000000DE7B2F41B7F8FFFFB7140741
33010;108786;FELONY;0101000020D70800000900000004142E41D9F7FFFFA7C40441
33011;48990;FELONY;0101000020D7080000FFFFFFFF25752E4142F8FFFFBF3E0541
33012;49006;FELONY;0101000020D708000002000000EC7D2E4180F7FFFF47690641
33013;88491;FELONY;0101000020D708000008000000F4D42E4130F8FFFF473A0841
33014;16197;FELONY;0101000020D708000005000000EC082E4100F8FFFFA79B0841
33015;62247;FELONY;0101000020D708000003000000220B2E4147F8FFFF57170941
33016;56220;FELONY;0101000020D7080000000000003E3D2E4113F7FFFFFF840A41
33017;49445;FELONY;0101000020D7080000F7FFFFFF51D52E4167F6FFFF0F100541
33018;53208;FELONY;0101000020D7080000FCFFFFFF5F3D2E41DEF7FFFF6FA10841
33019;47698;FELONY;0101000020D7080000F9FFFFFF0D5B2E415CF8FFFF77D60541
33020;2870;FELONY;0101000020D7080000EEFFFFFF87EC2E41F3F7FFFFD75B0641
33021;74403;FELONY;0101000020D7080000D8FFFFFFCB562F4196F8FFFFFF8C0641
33022;84371;FELONY;0101000020D708000011000000222F2F4109F8FFFF17820741
33023;60766;FELONY;0101000020D7080000FFFFFFFF07C72E41EBF7FFFFB7A60841
33024;107555;FELONY;0101000020D70800000C00000080112E41CBF8FFFF27E00841
33025;5961;FELONY;0101000020D7080000EAFFFFFF6D4E2E41C5F8FFFF57450C41
33026;69445;FELONY;0101000020D7080000DFFFFFFF8F3F2E41CDF7FFFF87290241
33027;100118;FELONY;0101000020D7080000F4FFFFFFB3702F41AEF7FFFF97460A41
33028;93572;FELONY;0101000020D708000000000000D02B2E41AAF8FFFF3F450A41
33029;30117;FELONY;0101000020D7080000E1FFFFFFA51C2F41C0F8FFFF0F1D0D41
33030;108480;FELONY;0101000020D70800000E000000CEC72E4185F8FFFF97EA0E41
33031;37510;FELONY;0101000020D70800000200000080022E4145F8FFFF9F0E0941
33032;37147;FELONY;0101000020D7080000F2FFFFFF53F52C41CDF8FFFF7FB40141
33033;58391;FELONY;0101000020D7080000F9FFFFFF53A62F41D5F7FFFFD7B20641
33034;83244;FELONY;0101000020D7080000F4FFFFFF0DF82D41CEF8FFFF47830941
33035;15365;FELONY;0101000020D708000006000000F25F2F41CFF7FFFFA7CE0A41
33036;38942;FELONY;0101000020D70800000F000000A4D32E4130F9FFFFD78B0E41
33037;115823;FELONY;0101000020D708000000000000C90C3041FEF8FFFFDF740741
33038;39703;FELONY;0101000020D70800000E00000074992E41ABF7FFFF6FDF0741
33039;92884;FELONY;0101000020D70800000C000000FE022E41C9F8FFFF97920941
33040;44861;FELONY;0101000020D7080000F5FFFFFF59CB2E4105F8FFFF57E50D41
33041;116635;FELONY;0101000020D7080000F2FFFFFFD38E2E41F0F7FFFF27B10C41
33042;116893;FELONY;0101000020D70800000100000058432D41B0F7FFFF8FE40241
33043;16613;FELONY;0101000020D7080000F5FFFFFF4B9E2C4129F8FFFFCFE60441
33044;16613;FELONY;0101000020D7080000F5FFFFFF4B9E2C4129F8FFFFCFE60441
33045;8351;FELONY;0101000020D7080000D5FFFFFFAFF52D4158F8FFFFAF050541
33046;73545;FELONY;0101000020D70800000100000056C62E4136F8FFFFEF660641
33047;43618;FELONY;0101000020D70800000400000088B62E419DF7FFFF2FC40741
33048;15727;FELONY;0101000020D70800000E00000042812E41C7F8FFFFC7200A41
33049;23014;FELONY;0101000020D7080000FAFFFFFFEF4B2E41F0F7FFFF175B0A41
33050;88620;FELONY;0101000020D70800000A000000428A2E4109F8FFFF776D0D41
33051;94636;FELONY;0101000020D7080000F6FFFFFFA3372F41FEF7FFFFA77E0E41
33052;70319;FELONY;0101000020D7080000FAFFFFFFEFB22E41BAF7FFFF770A0F41
33053;13792;FELONY;0101000020D7080000E2FFFFFFAF432F41CCF7FFFF1FA90F41
33054;67027;FELONY;0101000020D7080000D6FFFFFFA97F2E4179F7FFFFAF0B0541
33055;73651;FELONY;0101000020D70800000100000056EE2F419EF7FFFF7FD60641
33056;109722;FELONY;0101000020D7080000FCFFFFFF93AD2C41ACF7FFFF0FF80241
33057;64127;FELONY;0101000020D70800000E0000009CB82E4124F8FFFFD7080F41
33058;23650;FELONY;0101000020D7080000D9FFFFFF331F2F416CF8FFFFA7770D41
33059;6028;FELONY;0101000020D70800000700000012B82E41ACF7FFFF670A0F41
33060;11179;FELONY;0101000020D7080000F5FFFFFFB3DF2E41D0F8FFFF77C50D41
33061;66743;FELONY;0101000020D70800000A0000003E592E413AF8FFFFB73B0841
33062;44854;FELONY;0101000020D7080000F8FFFFFFBF0A2F4161F8FFFF97F10D41
33063;51981;FELONY;0101000020D70800000B00000014E02E416DF9FFFFF7F30E41
33064;39477;FELONY;0101000020D70800000F0000007AEB2E4170F9FFFF5F710641
33065;57626;FELONY;0101000020D7080000DDFFFFFF0D062F41DAF7FFFF2FC00F41
33066;5775;FELONY;0101000020D708000004000000ECCE2E411EF8FFFF1F7E0C41
33067;20032;FELONY;0101000020D708000009000000C8772E41ADF8FFFF8F500D41
33068;3660;FELONY;0101000020D708000003000000CC5A2E41B5F8FFFF87590841
33069;84803;FELONY;0101000020D708000001000000DA06304146F7FFFF67930341
33070;26518;FELONY;0101000020D7080000030000002A1E2F411FF8FFFFE7360741
33071;54543;FELONY;0101000020D7080000FDFFFFFF716B2E4114F8FFFF87A20941
33072;108859;FELONY;0101000020D70800000A000000DCEA2D41E8F7FFFFBF560541
33073;95864;FELONY;0101000020D7080000F5FFFFFF9F072E410FF8FFFFCF080941
33074;40964;FELONY;0101000020D708000008000000EEA52E4186F8FFFF4FD80D41
33075;89999;FELONY;0101000020D7080000FBFFFFFF378E2F411AF8FFFF878A0741
33076;44843;FELONY;0101000020D7080000F4FFFFFFC9212E4194F8FFFF77EC0841
33077;17312;FELONY;0101000020D7080000F8FFFFFF7B4A2E412AF8FFFFBF940341
33078;71699;FELONY;0101000020D7080000FEFFFFFF23302E41EBF7FFFF67810A41
33079;38534;FELONY;0101000020D70800000F000000B8582F4192F8FFFF9F540D41
33080;109816;FELONY;0101000020D708000006000000E2CB2E41BDF7FFFF2F9C0D41
33081;70075;FELONY;0101000020D7080000FDFFFFFF0F3B2F41E5FBFFFFBF1D1041
33082;63012;FELONY;0101000020D7080000F3FFFFFF47902E414DF9FFFFBF670C41
33083;91640;FELONY;0101000020D708000002000000D6D22E4183F8FFFF7F620D41
33084;7282;FELONY;0101000020D7080000F8FFFFFFFB2B2F415EF8FFFFC7DB0E41
33085;73795;FELONY;0101000020D7080000FBFFFFFFD5DC2F41B8F7FFFF57140341
33086;89844;FELONY;0101000020D7080000FBFFFFFFABB12E413AF9FFFF4FD60D41
33087;72327;FELONY;0101000020D7080000FFFFFFFFEB192E4127F7FFFFFFC30941
33088;53656;FELONY;0101000020D7080000F8FFFFFFBBBA2E41BDF8FFFFF7F40C41
33089;29622;FELONY;0101000020D7080000F7FFFFFFAB242F41A2F7FFFF1FD50641
33090;25536;FELONY;0101000020D7080000F2FFFFFF517F2E411AF9FFFFCF740841
33091;23822;FELONY;0101000020D708000005000000583E2F4122F9FFFF5FFF0941
33092;106973;FELONY;0101000020D7080000F4FFFFFFB3032F414EF9FFFF6FD60941
33093;48801;FELONY;0101000020D7080000FFFFFFFFABA02E4103F8FFFFCF960641
33094;11126;FELONY;0101000020D7080000F5FFFFFF290D2F41D2F7FFFFBFDB0941
33095;26456;FELONY;0101000020D7080000F5FFFFFFE5FE2E41B7F8FFFF4FC40D41
33096;61886;FELONY;0101000020D70800000A00000094ED2D41A9F8FFFF87B50441
33097;13603;FELONY;0101000020D7080000F4FFFFFFDF9B2F41B7F7FFFF2F120941
33098;51424;FELONY;0101000020D7080000E2FFFFFF71FB2D41D1F8FFFF57C40441
33099;114665;FELONY;0101000020D708000006000000D2FA2D415CF8FFFF57960541
33100;8806;FELONY;0101000020D708000008000000B4772E4174F8FFFF9FA70C41
33101;50602;FELONY;0101000020D7080000F6FFFFFF2FCD2D410BF8FFFFC7AB0441
33102;93850;FELONY;0101000020D70800000E000000E8A92E41F8F7FFFFEF590741
33103;32843;FELONY;0101000020D7080000F9FFFFFF37592F415BF8FFFFE7FC0C41
33104;101;FELONY;0101000020D7080000F2FFFFFF79922E41A2F7FFFFC7020741
33105;3752;FELONY;0101000020D70800000F0000002E5D2E41F8F7FFFF3F640441
33106;44777;FELONY;0101000020D7080000F3FFFFFF43E62F4158F7FFFFAF390841
33107;54543;FELONY;0101000020D70800000A00000090682E41E7F7FFFF07A30941
33108;107935;FELONY;0101000020D7080000F1FFFFFF052F2C41B6F8FFFF1F7C0041
33109;87086;FELONY;0101000020D70800000A0000001A162F4195F7FFFFBF4B0641
33110;25065;FELONY;0101000020D7080000FCFFFFFF45962E41C7F7FFFF57490741
33111;15573;FELONY;0101000020D7080000D8FFFFFFB1C52E414FF8FFFF67DE0741
33112;69951;FELONY;0101000020D70800000400000086C62E41B6F8FFFFEFEF0741
33113;1602;FELONY;0101000020D7080000070000002ED32E41BEF8FFFFA7160841
33114;45439;FELONY;0101000020D7080000F7FFFFFF273C2E4182F8FFFF3F040A41
33115;95502;FELONY;0101000020D70800000B000000EE102E4107F8FFFF17140A41
33116;159;FELONY;0101000020D70800000F0000005AC32E419BF7FFFF47F10A41
33117;6532;FELONY;0101000020D70800001000000058382E41D2F8FFFFBF130B41
33118;42310;FELONY;0101000020D7080000F8FFFFFF09202F4173F8FFFF2F550D41
33119;115115;FELONY;0101000020D7080000F4FFFFFFE3202F41F9F7FFFF37800D41
33120;95493;FELONY;0101000020D70800000D000000E67C2F41A4F7FFFFD79E0F41
33121;20055;FELONY;0101000020D7080000F7FFFFFF5DE12E4172F7FFFFDF7F0641
33122;109589;FELONY;0101000020D7080000E4FFFFFF8BDB2E41D2F8FFFF47DE0741
33123;66412;FELONY;0101000020D7080000EBFFFFFFD7812F41CEF7FFFFBF460841
33124;38683;FELONY;0101000020D7080000F6FFFFFFE3872E4168F8FFFF47860D41
33125;54182;FELONY;0101000020D708000008000000D62B2F41C1F7FFFF27010941
33126;20543;FELONY;0101000020D70800000900000074E82E41FEFBFFFF0F581041
33127;92923;FELONY;0101000020D70800000E000000D6BB2E4150F7FFFF5FCF0541
33128;112422;FELONY;0101000020D7080000F3FFFFFF2FBD2E410CF7FFFF0F7B0741
33129;65284;FELONY;0101000020D7080000010000004E202E41F7F6FFFFE7A20441
33130;1214;FELONY;0101000020D70800000B00000012252E4190F8FFFFCFEB0241
33131;77568;FELONY;0101000020D7080000F3FFFFFF9BA52E4127F7FFFFC7930441
33132;37598;FELONY;0101000020D70800000A000000662B2E412FF7FFFF77190641
33133;32189;FELONY;0101000020D7080000020000005E642E41FBF6FFFF07800841
33134;28046;FELONY;0101000020D70800000C0000004C172F4181F8FFFF3F490A41
33135;100231;FELONY;0101000020D7080000FAFFFFFF37212F41DEF7FFFFE73E0F41
33136;47854;FELONY;0101000020D7080000F8FFFFFF93F72E41E8F7FFFFAFFB0E41
33137;45933;FELONY;0101000020D7080000FBFFFFFF8BDF2E41CCF8FFFF1F900D41
33138;5715;FELONY;0101000020D70800000C00000002222E415BF8FFFFC7950841
33139;56482;FELONY;0101000020D70800000B0000009ED52E4183F8FFFFE7030A41
33140;81452;FELONY;0101000020D70800000300000098F62E4178F8FFFF7F260D41
33141;65231;FELONY;0101000020D7080000F5FFFFFF871E2E411FF8FFFFEF410241
33142;6028;FELONY;0101000020D70800000700000012B82E41ACF7FFFF670A0F41
33143;44500;FELONY;0101000020D708000007000000AAB52E410CF9FFFFCF080F41
33144;21620;FELONY;0101000020D7080000FEFFFFFFBF092E4102F8FFFFFF150941
33145;16439;FELONY;0101000020D7080000FEFFFFFF1011304196F8FFFF9F5E0841
33146;79491;FELONY;0101000020D7080000F7FFFFFF65D82E415AF9FFFF87A50841
33147;79491;FELONY;0101000020D7080000F7FFFFFF65D82E415AF9FFFF87A50841
33148;58223;FELONY;0101000020D7080000DAFFFFFF35F22D414DF8FFFFAF070941
33149;40331;FELONY;0101000020D7080000F5FFFFFFBFC52F4144F8FFFF57540741
33150;60625;FELONY;0101000020D70800000A0000001C212E4143F8FFFFE74E0A41
33151;27729;FELONY;0101000020D7080000FEFFFFFFC9782E416EF8FFFF37C90D41
33152;70720;FELONY;0101000020D708000005000000AA392E4108F8FFFF0F070741
33153;110162;FELONY;0101000020D7080000F7FFFFFF357F2F41B4F8FFFFBF890D41
33154;48010;FELONY;0101000020D70800000000000046B72E41F7F7FFFF57480641
33155;46122;FELONY;0101000020D70800000C000000860A2E4115F8FFFF079A0641
33156;3267;FELONY;0101000020D7080000E9FFFFFF9D3B2E4134F8FFFFE7340741
33157;89316;FELONY;0101000020D708000008000000F50E30419FF7FFFFD7950741
33158;63082;FELONY;0101000020D70800000200000088142E411FF8FFFF0F110A41
33159;4107;FELONY;0101000020D7080000F9FFFFFFEB242E4190F8FFFF3F120A41
33160;34762;FELONY;0101000020D7080000F6FFFFFF63A42E4196F8FFFFAFA10B41
33161;113122;FELONY;0101000020D7080000FEFFFFFF49B92F41CEF7FFFF87160341
33162;86302;FELONY;0101000020D7080000E1FFFFFF8B162E41C5F7FFFFFFD60841
33163;75217;FELONY;0101000020D70800000B00000082842E41D1F8FFFF6F1C0D41
33164;39038;FELONY;0101000020D708000001000000E8002F4120F8FFFFDF650F41
33165;18529;FELONY;0101000020D7080000F0FFFFFFB9852E41ECF9FFFF5FC50741
33166;1428;FELONY;0101000020D7080000D6FFFFFF07942E41E1F7FFFF571E0E41
33167;99092;FELONY;0101000020D70800000A000000AA6C2E41D3F7FFFF778F0541
33168;16605;FELONY;0101000020D708000001000000E86A2C41B3F8FFFFAFB70241
33169;30662;FELONY;0101000020D7080000FDFFFFFFBF9A2E4118F8FFFF97D40641
33170;50523;FELONY;0101000020D70800000F000000F08F2E416DF8FFFFFF320D41
33171;65351;FELONY;0101000020D7080000F7FFFFFF8B0D2F4174F8FFFF773D0F41
33172;54543;FELONY;0101000020D7080000FDFFFFFF716B2E4114F8FFFF87A20941
33173;98724;FELONY;0101000020D7080000FBFFFFFFF15B2E4150F8FFFF6F0C0641
33174;31184;FELONY;0101000020D70800000600000078042F415AF8FFFFB7BE0941
